"Date","R","SD"
2012-06-13,0.0131570291618166,3.30353733636761
2012-06-14,0.0197322985479317,3.30331599243857
2012-06-15,2.77597434658594,3.30297782310105
2012-06-18,0.948598550365584,3.30420673338722
2012-06-19,0.67569958073866,3.30436085552611
2012-06-20,-0.783475290920565,3.30421675176372
2012-06-21,-0.988055846968346,3.30420205730281
2012-06-22,-0.745888231762993,3.30402229566338
2012-06-25,-2.46329138431401,3.30407510051002
2012-06-26,0.0529065550334612,3.30485961530767
2012-06-27,1.72389809731435,3.30459366973572
2012-06-28,-2.09483314540314,3.30508154906348
2012-06-29,2.07533553379879,3.30330235464121
2012-07-02,0.94450178138689,3.30381844652198
2012-07-03,2.34810826383119,3.30397054408688
2012-07-04,0.232434065131078,3.30454588360717
2012-07-05,-1.2565279764705,3.30454878619142
2012-07-06,-1.27895335845626,3.30449702069138
2012-07-09,-0.613281028736499,3.30468047942058
2012-07-10,0.690481238437927,3.30471020757776
2012-07-11,-1.0537641550002,3.30435880835096
2012-07-12,-0.966506576751747,3.30369694354421
2012-07-13,0.621465382897902,3.30297056483988
2012-07-16,0.254013879375959,3.30303340628216
2012-07-17,0.796920217423244,3.30252742174292
2012-07-18,-0.148535659715934,3.29948068473423
2012-07-19,1.14382432008298,3.29944949170418
2012-07-20,-2.09840801601528,3.29951634223393
2012-07-23,-3.06758293814546,3.2999714883857
2012-07-24,-1.83329414811491,3.29992235432573
2012-07-25,0,3.29803923503057
2012-07-26,1.76599033617869,3.29802661195112
2012-07-27,2.53279069032007,3.29829644537136
2012-07-30,1.45322032195851,3.29872095948657
2012-07-31,-2.70827345620916,3.29900919089704
2012-08-01,-0.312905950854698,3.2999561505674
2012-08-02,-1.12654581066112,3.29775569672521
2012-08-03,1.85072928983245,3.29416833549724
2012-08-06,2.41984209470102,3.29466153100388
2012-08-07,1.18831086460305,3.29427539495718
2012-08-08,-0.737017467626889,3.29033448006213
2012-08-09,-0.283432294870828,3.28565253294393
2012-08-10,-0.796610540153336,3.28220737942103
2012-08-13,0.848203473066111,3.28137942313829
2012-08-14,1.16023223884837,3.28149593728854
2012-08-15,-1.48959415627342,3.28148163096085
2012-08-16,1.32375663899581,3.28132827974593
2012-08-17,0.089331297415833,3.27432907870567
2012-08-20,-1.47132340345588,3.27420569515291
2012-08-21,1.52870855502906,3.274169275254
2012-08-22,-0.185025733073921,3.27208413346915
2012-08-23,0.376072088067741,3.27053221328735
2012-08-24,-0.242053752172138,3.27044907085772
2012-08-27,-0.306591962183501,3.2702711754292
2012-08-28,0.408580752258035,3.26778755351742
2012-08-29,-0.581452710026453,3.26781396134037
2012-08-30,-0.423838291814582,3.26767078953856
2012-08-31,1.16444054047798,3.26763593028986
2012-09-03,0.589822543935827,3.26516663163434
2012-09-04,-0.0442743753476843,3.26382903220473
2012-09-05,-1.82589342262108,3.26172881050107
2012-09-06,2.41251635571382,3.26140642868643
2012-09-07,2.58271122291262,3.25099620666054
2012-09-10,0.611024753304694,3.25131612752667
2012-09-11,-0.555879382586421,3.25109355827416
2012-09-12,0.0551149773589136,3.24820797383733
2012-09-13,-0.2451883047634,3.24011209661693
2012-09-14,4.22987481879845,3.17516794647148
2012-09-17,-0.276886094008524,3.17781221871934
2012-09-18,-1.04967605741293,3.1778256013762
2012-09-19,-1.88361218172717,3.02188832338151
2012-09-20,0.145692977874617,3.01903361005464
2012-09-21,-0.620666468556796,3.01796781356383
2012-09-24,-1.2221111972682,3.01338108804349
2012-09-25,-0.682004007491762,3.01249852849819
2012-09-26,-2.13790838834759,3.01244399775219
2012-09-27,0.209517234829396,3.00628244672938
2012-09-28,0.0950901843498594,3.00560246899351
2012-10-01,1.90171105921465,3.00556642576745
2012-10-02,-0.974581337848845,3.00445045767942
2012-10-03,-0.673997071329655,2.99998055726646
2012-10-04,-1.06110218208355,2.90646230950495
2012-10-05,1.67230095946297,2.90633661651533
2012-10-08,-0.10684768937071,2.84321618036707
2012-10-09,-1.11930848927875,2.82829246490482
2012-10-10,-1.19631660582752,2.82852616852717
2012-10-11,-0.639186086843955,2.81330682342149
2012-10-12,-1.31700951725718,2.77590817875594
2012-10-15,-0.229968234336895,2.75916479396367
2012-10-16,1.22259703378659,2.71582972976874
2012-10-17,1.45790222533274,2.71543539323669
2012-10-18,-0.539396414716796,2.70927813942391
2012-10-19,-0.477605141769253,2.69814401865789
2012-10-22,1.30477153924755,2.68838638300864
2012-10-23,-2.12979976789341,2.68145568424583
2012-10-24,-0.444561401628138,2.63265938367445
2012-10-25,0.0655007556004938,2.63270784987565
2012-10-26,-0.782255426942128,2.63067433907246
2012-10-29,-0.502812835724367,2.57153272443987
2012-10-30,-2.45069164947616,2.50503053792173
2012-10-31,-1.45148378754913,2.50532201934933
2012-11-01,-0.421577043744681,2.50036253349599
2012-11-02,1.2047094379944,2.5003213187843
2012-11-06,0.116259202699927,2.49232461847474
2012-11-07,-1.73737565504214,2.4920388753677
2012-11-08,-0.592894004781675,2.48813791618414
2012-11-09,1.80260011271076,2.43730734436933
2012-11-12,-0.399312062427107,2.43795242199916
2012-11-13,-3.71037502033771,2.42202815460874
2012-11-14,-0.308321328389877,2.42491015652535
2012-11-15,1.91335542894433,2.41281109493309
2012-11-16,-1.11938823818224,2.41323741087655
2012-11-19,1.22501089349694,2.41191272102242
2012-11-20,-0.592928962343359,2.41040000508479
2012-11-21,1.06335285954092,2.40536536655376
2012-11-22,-0.371943303982297,2.32200700784168
2012-11-23,-0.443928432251719,2.32015519995645
2012-11-26,-0.929447252893845,2.31877510487153
2012-11-27,-1.42864700599683,2.31355685874909
2012-11-28,-0.813130659953723,2.3139565041209
2012-11-29,0.152966486468135,2.30657800350588
2012-11-30,1.02104511368474,2.30568160559748
2012-12-03,1.56549178045656,2.30305110548003
2012-12-04,-1.06243646158495,2.30260911779868
2012-12-05,0.820993367444551,2.30249180098377
2012-12-06,-0.706363751797664,2.28536169224603
2012-12-07,-0.00716050267033895,2.28345998712896
2012-12-10,0.428725201161999,2.28345995747677
2012-12-11,-0.49319280842323,2.28188521146114
2012-12-12,0.884582740536867,2.28191677158331
2012-12-13,-1.09977542095415,2.28171123900449
2012-12-14,-0.0143626571162445,2.28186650193488
2012-12-17,0.472881872819728,2.28035210709466
2012-12-18,0.321142113645598,2.27335791678446
2012-12-19,-0.114065742744694,2.27285390763154
2012-12-20,1.55008942952828,2.26875755367435
2012-12-21,1.3602804703745,2.26429193730634
2012-12-24,0.193811924722879,2.2619892706396
2012-12-25,0.0414823014797771,2.25947293040337
2012-12-26,0.303678886150296,2.25395461941025
2012-12-27,-0.220765870967135,2.25366529361618
2012-12-28,-0.609631261124801,2.25182661041017
2013-01-08,2.55887739797156,2.25175683127923
2013-01-09,0.816220929998758,2.25034184519766
2013-01-10,-0.904311736982777,2.24960720721118
2013-01-11,0.385669817328444,2.24968336990485
2013-01-14,0.967749488206522,2.24362941632367
2013-01-15,-1.05557843010889,2.24307475073559
2013-01-16,-1.10100337418833,2.24312438921104
2013-01-17,0.803162498762233,2.24205832786222
2013-01-18,0.648694753994664,2.24212993554305
2013-01-21,-0.560603947010667,2.24045877717895
2013-01-22,-1.21981818480673,2.23748134940281
2013-01-23,0.533371067525733,2.2367088820014
2013-01-24,-0.403185020155173,2.21911665729765
2013-01-25,0.314487166968603,2.21865766551755
2013-01-28,0.422315183894375,2.21567110199061
2013-01-29,-0.777895427257946,2.21570424337511
2013-01-30,-1.51852724677606,2.21546044764261
2013-01-31,-1.21052452555284,2.21594578725222
2013-02-01,0.253111293113928,2.21610438433034
2013-02-04,-0.690532619892782,2.21597556548892
2013-02-05,-0.0353594289600517,2.21287505537229
2013-02-06,-1.15246349170069,2.21157102149833
2013-02-07,-0.581250963728847,2.19960194981384
2013-02-08,-0.976323068926936,2.19859415068232
2013-02-11,-1.74478438367114,2.19729921281968
2013-02-12,-1.46009745281408,2.19526624331174
2013-02-13,2.81166790232866,2.19103289926729
2013-02-14,-2.25043621255407,2.19193511003209
2013-02-15,-0.0149253731620272,2.17639386833616
2013-02-18,1.34180448240792,2.17395326119028
2013-02-19,1.32403821525945,2.17162626114643
2013-02-20,-0.269237928694139,2.17057976148636
2013-02-21,-1.0695289116748,2.17058437719382
2013-02-22,0.733786679644892,2.17014504555033
2013-02-25,0.960426474529638,2.16456578365273
2013-02-26,-1.150693637674,2.16316626986709
2013-02-27,0.802513973582749,2.16043585359595
2013-02-28,-0.210947523214319,2.16050860128769
2013-03-01,-2.08969417067328,2.15849574012636
2013-03-04,-1.12159094103859,2.15839658876474
2013-03-05,2.4144098929361,2.1586506000767
2013-03-06,-0.840279138827979,2.13751903871827
2013-03-07,-1.07908023812251,2.13721861656275
2013-03-11,2.13199281117322,2.13556696787813
2013-03-12,0.482245564141322,2.13301383170865
2013-03-13,2.44098954096858,2.13283795721791
2013-03-14,1.06839379022247,2.13309582813636
2013-03-15,1.38386329233977,2.1286773694524
2013-03-18,0.0277604276888662,2.12675097544166
2013-03-19,-1.1866675618934,2.12633717922713
2013-03-20,-0.168669658372985,2.1107718998511
2013-03-21,0.231847506109866,2.10902022593472
2013-03-22,-1.67714365265789,2.10644623778112
2013-03-25,-1.1122786982891,2.1069724102516
2013-03-26,-1.33664637135873,2.10587412450378
2013-03-27,-0.381008667247571,2.09389587728458
2013-03-28,-2.23443954498008,2.09304451563309
2013-03-29,0.650980637040144,2.09113714856362
2013-04-01,-0.861396285426512,2.08082119524462
2013-04-02,-1.54653980758801,2.08042901915858
2013-04-03,-0.451779167282832,2.0804820329641
2013-04-04,0.619718138051109,2.08046319948558
2013-04-05,-0.474007003715496,2.07833307632185
2013-04-08,-1.08642282903943,2.07023325292953
2013-04-09,1.10941045413588,2.07051526245653
2013-04-10,-0.877266110928059,2.06754951547953
2013-04-11,-2.60751569819105,2.06739512283577
2013-04-12,0.664191577489433,2.06837044593884
2013-04-15,-1.32483790916588,2.06833020268378
2013-04-16,-0.697202006775078,2.06873017933024
2013-04-17,-1.93250573942667,2.05744256998361
2013-04-18,-1.21253599244372,2.05832407638626
2013-04-19,-0.249273082960247,2.05441745602801
2013-04-22,-0.542232819677346,2.04504771874771
2013-04-23,0.500626827814422,2.04507423490581
2013-04-24,3.56450717818432,2.04284419965178
2013-04-25,-1.30150173923321,2.0452469906556
2013-04-26,-0.325998658720749,2.04150131327393
2013-04-29,-0.114351070207894,2.04148500966999
2013-04-30,1.45229926714729,2.03638247879069
2013-05-02,-0.703232094231529,2.03308438391777
2013-05-03,4.28705113589654,2.02594293030186
2013-05-06,0.511589364762107,2.03034190870976
2013-05-07,0.885199945570869,2.03018171196911
2013-05-08,1.04441582109982,2.02758043747988
2013-05-10,0.559632406660835,2.0181580687062
2013-05-13,-2.28071363164782,2.01754944654793
2013-05-14,1.44008616635437,2.01869425349013
2013-05-15,-2.44396565386426,2.01808306974652
2013-05-16,0.260947713922548,2.01629392681247
2013-05-17,2.25470538576141,2.01224870280016
2013-05-20,0.595405244051903,2.00153296071641
2013-05-21,0.110750743066219,2.00077633586158
2013-05-22,0.58336783494416,1.99989689651417
2013-05-23,-4.47698020211265,1.99992255305305
2013-05-24,-1.47402470105232,2.00459865666978
2013-05-27,-0.175343425712279,2.00507011865653
2013-05-28,1.27051740185103,2.00221785971419
2013-05-29,-1.9581511385989,1.99016671180657
2013-05-30,0.762818569661772,1.99108421607992
2013-05-31,2.22965471071522,1.97280408738049
2013-06-03,-1.55552290799368,1.97400092790389
2013-06-04,-0.807832833752388,1.97202636323796
2013-06-05,-1.15219305844927,1.97041480000575
2013-06-06,-1.16562344113565,1.97073331472188
2013-06-07,0.153925120180792,1.96955912750199
2013-06-10,-0.539777688933734,1.96929889756302
2013-06-11,-3.91588593961613,1.96228051889889
2013-06-13,-1.61213920668408,1.96556365341781
2013-06-14,-0.209043475352641,1.94894575538883
2013-06-17,1.3914210751069,1.94773491021701
2013-06-18,1.4254138892101,1.94697500344494
2013-06-19,-1.72195002778904,1.93250111366874
2013-06-20,-2.51516812291941,1.92735610852485
2013-06-21,-0.28649342639994,1.91467138089026
2013-06-24,-0.817772422798919,1.91131453482516
2013-06-25,1.59218396330639,1.91120474349876
2013-06-26,1.1232481916437,1.90662750765627
2013-06-27,-2.17569512905495,1.90679816888005
2013-06-28,1.01570586966993,1.89797796563266
2013-07-01,0.119359147439584,1.89138235094151
2013-07-02,0.284052053362995,1.89045274493232
2013-07-03,-0.210671019066664,1.87904316843848
2013-07-04,3.69929234799347,1.87904488172403
2013-07-05,0.458433316316499,1.87874024569521
2013-07-08,0.386270342449347,1.87847536049678
2013-07-09,-0.105198571988013,1.87693928817895
2013-07-10,-0.254687706282944,1.87693812314409
2013-07-11,3.15068470519273,1.87692047974523
2013-07-12,3.49150120479827,1.86802135954557
2013-07-15,0.958120583415686,1.87078762648503
2013-07-16,1.68098349657746,1.86521038377113
2013-07-17,5.04755214102606,1.86405907716274
2013-07-18,-0.711148093608634,1.8699112394535
2013-07-19,-0.484634972939388,1.86924669427278
2013-07-22,-0.510244632332501,1.86017538486479
2013-07-23,-0.302736501347165,1.85819089040683
2013-07-24,-1.11794151846022,1.85820736273144
2013-07-25,0.548805767877526,1.85109114113353
2013-07-26,0.701210508545626,1.85082469726691
2013-07-29,0.395180863750687,1.84007322785724
2013-07-30,0.331982547714908,1.8401168213728
2013-07-31,-0.828146058801075,1.83493379918276
2013-08-01,1.10523983215609,1.83511120163682
2013-08-02,-1.33087696348275,1.83496262364449
2013-08-05,0.225637131326653,1.83501978869819
2013-08-06,-2.19219150006926,1.83307275847913
2013-08-07,-0.805587606915234,1.83241333408738
2013-08-08,0.184022134581161,1.82950151022592
2013-08-09,2.41660658471837,1.82946897305206
2013-08-12,0.676545214370561,1.83086331593642
2013-08-13,2.36656650588343,1.82837510572387
2013-08-14,1.7779246312869,1.8236963790656
2013-08-15,-2.59109170660424,1.82323965058293
2013-08-16,-0.106886557740785,1.82469310671258
2013-08-19,1.12420477575578,1.82073796112298
2013-08-20,0.158496580219667,1.81198156079828
2013-08-21,-0.317244770945525,1.81156326544911
2013-08-22,1.48684874726465,1.81155109138877
2013-08-23,-0.793239211388747,1.81188916469943
2013-08-26,-0.391448858782033,1.80968969785712
2013-08-27,-0.901623715951494,1.80790481213148
2013-08-28,0.780868984296922,1.80629652804709
2013-08-29,-0.613568565046749,1.80642600609951
2013-08-30,-0.0532015973027545,1.80438460645527
2013-09-02,-0.0456239077186329,1.80433113445676
2013-09-03,-0.136996748726796,1.80426711748283
2013-09-04,0.546864495187418,1.80284347262361
2013-09-05,5.86889963486796,1.80068299503358
2013-09-06,1.39733450661782,1.80846906012981
2013-09-09,3.88901444908896,1.80844886542228
2013-09-10,-0.4277427847779,1.81244961430769
2013-09-11,-0.115736813817786,1.81216509132381
2013-09-12,-1.23373737598409,1.81051360208995
2013-09-13,-2.02027073175195,1.80886981903504
2013-09-16,2.37824991068119,1.80997749725688
2013-09-17,0.431995734738819,1.81138547087125
2013-09-18,-1.27390257774297,1.80805594090883
2013-09-19,2.40331994441562,1.8041888702045
2013-09-20,-0.0406008937773808,1.80526320725948
2013-09-23,-1.26002007574676,1.80425575828918
2013-09-24,-0.895014580407576,1.80469239067949
2013-09-25,0.826450984989365,1.80417323771568
2013-09-26,0.0548546365921594,1.80435075021095
2013-09-27,-0.556798138966872,1.80259729981127
2013-09-30,-0.81672657754847,1.80259542406877
2013-10-01,1.24319578905784,1.80067326009222
2013-10-02,-1.61918843365257,1.80108702838182
2013-10-03,-0.84767049306298,1.8002357277876
2013-10-04,1.9093326176409,1.80035539441757
2013-10-07,1.58863927196179,1.79953879101836
2013-10-08,2.64805149306912,1.79940033579959
2013-10-09,0.0595257797265167,1.79160576451285
2013-10-10,1.35288068550364,1.79131214917333
2013-10-11,0.260586466678151,1.78534111719125
2013-10-14,-0.652743831996338,1.78416277548907
2013-10-15,2.29820763919242,1.78256055021016
2013-10-16,1.1137744410456,1.78261679960152
2013-10-17,-1.78804252778485,1.78294434141308
2013-10-18,1.13400965379973,1.78381855430058
2013-10-21,-0.542976197470132,1.7828735700854
2013-10-22,-1.43219014675807,1.78288965947453
2013-10-23,-2.36697440859047,1.78340847125049
2013-10-24,0.0798084639328017,1.78353813674989
2013-10-25,-0.0199461454735275,1.77354320613528
2013-10-28,-0.0598623184592769,1.77114142316894
2013-10-29,0.398406901487429,1.76524261481459
2013-10-30,0.0662471041121012,1.76286281530821
2013-10-31,-0.344965182214943,1.75833142457556
2013-11-01,0.0797130373018279,1.75512559530834
2013-11-05,-1.10166362065019,1.75279963813434
2013-11-06,-1.16826125287314,1.74894874283049
2013-11-07,2.09048110091832,1.74903302641392
2013-11-08,-1.92759250782385,1.75003260201016
2013-11-11,-1.81344142209934,1.75050891659155
2013-11-12,1.13980909897046,1.75141421343108
2013-11-13,-2.68472500361881,1.74676205554558
2013-11-14,2.42494908503948,1.74808932077083
2013-11-15,0.709367956543287,1.74962609651879
2013-11-18,1.56453390200912,1.74845239958563
2013-11-19,-0.429156428798794,1.74855187338526
2013-11-20,0.796496965429674,1.74850493325582
2013-11-21,-1.07239633629756,1.74769593474439
2013-11-22,0.798688765308951,1.74625321907253
2013-11-25,-1.13618486696154,1.74462866414516
2013-11-26,-3.45312525885652,1.744630663218
2013-11-27,-0.617805952692817,1.74700265126433
2013-11-28,0.182931170410822,1.74635684492012
2013-11-29,0.420876042145752,1.74617755645989
2013-12-02,-0.956541264353422,1.74472436603535
2013-12-03,-2.07076303274895,1.74249962612685
2013-12-04,-1.45351396191132,1.74314748129869
2013-12-05,-1.18562455159539,1.74365998609145
2013-12-06,1.81322640727235,1.74405829805261
2013-12-09,0.883615512336358,1.74495176578111
2013-12-10,-0.752753988754323,1.74517328533242
2013-12-11,-0.466065510115464,1.74527412815326
2013-12-12,-2.10968951565338,1.74285522773672
2013-12-13,-0.5157154821058,1.73633787838209
2013-12-16,2.18648695588286,1.73476773314364
2013-12-17,1.60003413464411,1.73388193466102
2013-12-18,0.912133303540969,1.73430738710299
2013-12-19,0.506330195654686,1.73447501491569
2013-12-20,0.581603171471313,1.73423970577047
2013-12-23,0.20488191136629,1.73302175308556
2013-12-24,-0.0282346299609877,1.73280803270766
2013-12-25,-0.601878255258353,1.73273596588697
2013-12-26,-0.277372959739131,1.73247464172235
2013-12-27,-1.0092780995859,1.7323732015374
2013-12-30,-0.180018050414785,1.73257765438796
2014-01-06,-2.56227747868586,1.7221826259898
2014-01-08,1.32948449091097,1.72349127026079
2014-01-09,1.20396000264039,1.72353515374347
2014-01-10,0.768433527378416,1.72379162372671
2014-01-13,-0.63875051208555,1.72320188240093
2014-01-14,-1.07858731398785,1.72277553846432
2014-01-15,-0.00727828523923044,1.7230983753199
2014-01-16,-0.0655284161931281,1.7219128935486
2014-01-17,-0.0728597482140721,1.72107081769539
2014-01-20,1.84153967434239,1.72081711260002
2014-01-21,4.17632329905547,1.72157747956105
2014-01-22,0.301514653149189,1.72643971100096
2014-01-23,-0.239767198269715,1.72645160691197
2014-01-24,0.615386557437807,1.72634632384383
2014-01-27,0.740266207754523,1.72542859585337
2014-01-28,-0.243886036475282,1.7242871206252
2014-01-29,0.250652165237313,1.72390673318804
2014-01-30,-0.345657601264982,1.7238953691529
2014-01-31,-1.53249219340385,1.72049608647805
2014-02-03,-2.42842161610073,1.71950902967343
2014-02-04,-0.47438755017712,1.7170231626458
2014-02-05,0.707216526136253,1.71708254459112
2014-02-06,1.20483385161746,1.71595113717269
2014-02-07,2.02639782436486,1.71551945497178
2014-02-10,0.18405540490261,1.71333104680547
2014-02-11,0.455272080502814,1.71303431000422
2014-02-12,0.63526604125224,1.70738270128175
2014-02-13,-1.67797150499101,1.70748877689608
2014-02-14,2.05451848029724,1.70717418569389
2014-02-17,1.47894241846647,1.70745259372438
2014-02-18,1.17021912623117,1.70809099441983
2014-02-19,-3.68809688309308,1.70530733791988
2014-02-20,0.480331065913853,1.70920576222755
2014-02-21,0.679336730637413,1.70916210862832
2014-02-24,-0.0536408756324532,1.70926663554381
2014-02-25,-1.96416744550147,1.70903085810983
2014-02-26,-1.86405121160022,1.71012066433794
2014-02-27,-2.08428894356242,1.71081197717329
2014-02-28,-0.384972315474732,1.70983829225255
2014-03-03,-14.5521353129204,1.70963051029255
2014-03-04,6.67100298477608,1.77027185281816
2014-03-05,-2.95696223016266,1.78211367685524
2014-03-06,-1.13683075268563,1.78426692390884
2014-03-07,-0.161160389434153,1.78346987838633
2014-03-11,-2.41604961249363,1.78304848851513
2014-03-12,-1.69135462857521,1.78462980029083
2014-03-13,-0.429456261916259,1.78531133326004
2014-03-14,-0.533063833670779,1.78400249215641
2014-03-17,2.04063007421551,1.7835616203075
2014-03-18,5.41984634779581,1.78449970586637
2014-03-19,-1.14830008549973,1.79198541358496
2014-03-20,0.460903549550779,1.79164519522907
2014-03-21,-0.899938379680062,1.79158254355266
2014-03-24,-1.12631922787108,1.79048970717652
2014-03-25,3.44326943053533,1.78762947828097
2014-03-26,3.886588889281,1.79072243121923
2014-03-27,-1.64503576989688,1.79405420464251
2014-03-28,1.56981951964149,1.79478698411308
2014-03-31,1.93746746005559,1.79547081780299
2014-04-01,0.287409461265038,1.79626604620804
2014-04-02,-0.731197171869579,1.7958539275902
2014-04-03,-0.296956417181643,1.79596958975041
2014-04-04,2.18415124414348,1.79595458088427
2014-04-07,-2.5640541182812,1.79723431190935
2014-04-08,-0.553810725456279,1.79876650793673
2014-04-09,-0.707940899163426,1.7944432063607
2014-04-10,1.87929013709732,1.79334694454005
2014-04-11,-0.610075547438141,1.79240113408432
2014-04-14,-2.26424767497598,1.78969033707238
2014-04-15,-2.51220941173377,1.79108591401616
2014-04-16,0.973717527785824,1.79248916558893
2014-04-17,0.633647124365034,1.79228722414435
2014-04-18,3.09443770918044,1.7908879147471
2014-04-21,-0.915303861827511,1.7927386339641
2014-04-22,-0.741360532961645,1.79249854182294
2014-04-23,-0.915338198648714,1.79030674384798
2014-04-24,-2.96300691487862,1.78905680927591
2014-04-25,-1.02345294151415,1.78990959715179
2014-04-28,2.1458696542137,1.7865264790934
2014-04-29,0.140394688063337,1.78779320595841
2014-04-30,0.365659566410167,1.78777056144909
2014-05-02,-1.38407808271013,1.77886951189143
2014-05-05,-0.790517950711326,1.77361374173149
2014-05-06,2.73217511292708,1.76978431243554
2014-05-07,3.4982132206884,1.77099493036289
2014-05-08,1.13447996869905,1.77307716348135
2014-05-12,0.058966611865603,1.77313058923221
2014-05-13,2.00612191566,1.77277197830421
2014-05-14,1.01319445413331,1.77092465853396
2014-05-15,0.910973490828584,1.76525541416439
2014-05-16,2.2002008609666,1.76544005966933
2014-05-19,2.57248912384361,1.76669538450369
2014-05-20,-1.84054275427155,1.75980154009155
2014-05-21,0.842672749281933,1.73312645796692
2014-05-22,-1.23560056327088,1.73322880668693
2014-05-23,-0.332088308517012,1.73361645942856
2014-05-26,1.03413537947325,1.73311746469285
2014-05-27,-2.35958205966824,1.73341761095546
2014-05-28,-0.775470928739364,1.73310947334451
2014-05-29,2.03159351603669,1.73313967060947
2014-05-30,-1.74890781542139,1.73405042598026
2014-06-02,1.68647501536356,1.73407149707895
2014-06-03,0.0554977468285161,1.73377217158446
2014-06-04,-0.104083553788113,1.7337421857294
2014-06-05,-0.899619024455488,1.73373008745123
2014-06-06,0.851009600214428,1.7337750861714
2014-06-09,0.298228192046199,1.73276451683369
2014-06-10,0.242088999437866,1.73264318317608
2014-06-11,1.13344850741066,1.73224608633065
2014-06-16,-0.823049913651559,1.73185324474742
2014-06-17,-0.296582622474332,1.73083625079269
2014-06-18,0.15874662546222,1.72971615310725
2014-06-19,0.137835997012114,1.72953937488041
2014-06-20,0.275103337189002,1.72829723898683
2014-06-23,1.07252454134358,1.72747423840713
2014-06-24,4.04821936402994,1.7275210941303
2014-06-25,-2.63808231130795,1.73035119253982
2014-06-26,-1.22684383416735,1.73234828186462
2014-06-27,1.31390226926579,1.72773126305399
2014-06-30,-0.288252252546885,1.72520152563952
2014-07-01,0.00671298627445199,1.72521948080107
2014-07-02,1.98065759713005,1.72299336306028
2014-07-03,0.230074053831423,1.72409125233574
2014-07-04,-2.10338511264253,1.72398559777
2014-07-07,0.788141937044399,1.72469721169907
2014-07-08,0.742364382342942,1.72440255303458
2014-07-09,-0.682506045282465,1.72359121149401
2014-07-10,-1.07624956761336,1.72361581540539
2014-07-11,-0.431064182003167,1.72384165341913
2014-07-14,-0.439709823969976,1.72350266969385
2014-07-15,-0.666623786926081,1.72342632559563
2014-07-16,2.14713535149689,1.72346534789336
2014-07-17,-1.7699577099401,1.72371450893219
2014-07-18,-0.529973309490368,1.72307194521281
2014-07-21,-2.36142770697386,1.72295029216104
2014-07-22,1.27120355883619,1.72442907624038
2014-07-23,-1.06554795936023,1.72432631863624
2014-07-24,0.446576385498173,1.724011584187
2014-07-25,-1.30874597948586,1.72266338226298
2014-07-28,-2.33613499131738,1.72243826437865
2014-07-29,-0.524098271545721,1.72007857528597
2014-07-30,1.57911936106097,1.71936245734949
2014-07-31,-1.05502108951525,1.72002829111938
2014-08-01,-0.379507096855161,1.72034823338417
2014-08-04,-1.53259704782268,1.72038412383665
2014-08-05,-2.28853663352355,1.72024486979945
2014-08-06,-1.48846621183662,1.72096916024869
2014-08-07,1.7646114029004,1.71961533249312
2014-08-08,-0.291947972386174,1.72052225430571
2014-08-11,1.37337846304577,1.72043035818387
2014-08-12,-0.23410077019737,1.72066357558111
2014-08-13,2.31670592815344,1.72046154306401
2014-08-14,0.312488345439505,1.72177927549149
2014-08-15,0.954263527327877,1.72121669641393
2014-08-18,1.21367986642585,1.72116880337138
2014-08-19,1.41227531223281,1.72155995442013
2014-08-20,0.36643500144918,1.72107817426856
2014-08-21,-0.153739186179962,1.72102029164527
2014-08-22,-1.09765734296747,1.71973051577659
2014-08-25,0.804165313379683,1.72007634685694
2014-08-26,-0.804165313379676,1.72021985228431
2014-08-27,0.377065989619292,1.72039343397034
2014-08-28,-1.26992906404942,1.71927531546694
2014-08-29,-1.39230847447952,1.71966128224873
2014-09-01,0.280016832604818,1.7202226605972
2014-09-02,0.752902216415777,1.72023998677269
2014-09-03,3.638371707758,1.7201912171353
2014-09-04,-0.0795919147693312,1.72338236524858
2014-09-05,0.613388176126622,1.72305666872318
2014-09-08,0,1.72298912713837
2014-09-09,0.0143874541648249,1.72295557207079
2014-09-10,0.129394022797928,1.72246043586434
2014-09-11,-1.84888355262421,1.72239749854111
2014-09-12,0.663727318998844,1.72336949771515
2014-09-15,-1.14052998280135,1.72336479490359
2014-09-16,1.8648559078073,1.72362802771007
2014-09-17,-1.13225189860001,1.72463732651423
2014-09-18,0.872098550544442,1.72444930380649
2014-09-19,-1.61205577127018,1.72439947981945
2014-09-22,-0.693627338224293,1.72497470805462
2014-09-23,1.06795343863897,1.72506065273768
2014-09-24,0.947874395454396,1.72534573636467
2014-09-25,-0.640654491757382,1.72545892761213
2014-09-26,0.138670970657915,1.72509331874705
2014-09-29,-0.982124575637382,1.72507611484874
2014-09-30,1.55665071870662,1.72507760752497
2014-10-01,-0.465184731876759,1.72575512992969
2014-10-02,-2.21732040915144,1.72579580271609
2014-10-03,1.14794817356217,1.72720781148464
2014-10-06,2.25710346357022,1.72755619365317
2014-10-07,-1.30436631920295,1.72868350503763
2014-10-08,-1.83288779122669,1.72877918898124
2014-10-09,0.762260860143603,1.72941866552619
2014-10-10,-1.80774868940663,1.72895598722041
2014-10-13,1.51980873632195,1.72969619431552
2014-10-14,0.184672259316471,1.72972052862029
2014-10-15,-0.74074412778618,1.72958684585369
2014-10-16,-1.56610296902283,1.72973173801563
2014-10-17,1.64042478589619,1.7287773535054
2014-10-20,-0.372162692299458,1.72890357282796
2014-10-21,-0.0745990336721445,1.72872054385866
2014-10-22,-0.37383221106071,1.72856904476886
