"Date","PX_LAST","DIV","DIV_GAP","R"
2017-07-19,860,0,0,2.79449888600734
2017-07-20,848,0,0,-1.40517534556503
2017-07-21,820,0,0,-3.35762955336043
2017-07-24,837.1,0,0,2.0639197407712
2017-07-25,840.7,0,0,0.42913404752405
2017-07-26,842,0,0,0.154513610107545
2017-07-27,841,0,0,-0.118835426937868
2017-07-28,820.5,0,0,-2.46777494428024
2017-07-31,833.7,0,0,1.59597148864223
2017-08-01,841.5,0,0,0.931238821429295
2017-08-02,852,0,0,1.2400513198455
2017-08-03,847.3,0,0,-0.553170362489741
2017-08-04,845.3,0,0,-0.23632292695364
2017-08-07,853.2,0,0,0.930239266231363
2017-08-08,861.7,0,0,0.99131956485257
2017-08-09,857.6,0,0,-0.47693919291836
2017-08-10,850.2,0,0,-0.866617439184778
2017-08-11,828,0,0,-2.64584615394301
2017-08-14,838.8,0,0,1.29591446425051
2017-08-15,840.3,0,0,0.17866719064077
2017-08-16,844.4,0,0,0.48673450399931
2017-08-17,852.5,0,0,0.954689318350644
2017-08-18,850,0,0,-0.293685967330971
2017-08-21,857.6,0,0,0.89014408321754
2017-08-22,865.2,0,0,0.882290376236621
2017-08-23,860.2,0,0,-0.57957737292678
2017-08-24,859.3,0,0,-0.104681603045875
2017-08-25,879,0,0,2.26667933659998
2017-08-28,874.9,0,0,-0.467530357295813
2017-08-29,876.9,0,0,0.228336667309108
2017-08-30,894.7,0,0,2.00955057682404
2017-08-31,910,0,0,1.69561329573454
2017-09-01,894.9,0,0,-1.67326193220832
2017-09-04,904.5,0,0,1.06703246465373
2017-09-05,894,0,0,-1.16765296618356
2017-09-06,911.7,0,0,1.9605213417343
2017-09-07,905,0,0,-0.737604489093104
2017-09-08,898.3,0,0,-0.743085546476519
2017-09-11,906,0,0,0.85352178078184
2017-09-12,912.3,0,0,0.692957730844926
2017-09-13,912.2,0,0,-0.0109619073828455
2017-09-14,912.6,0,0,0.0438404215702025
2017-09-15,912.2,0,0,-0.0438404215702141
2017-09-18,913.1,0,0,0.0986139344694384
2017-09-19,891.4,0,0,-2.40521431098391
2017-09-20,907.9,0,0,1.83409798652561
2017-09-21,892.1,0,0,-1.75560064579737
2017-09-22,882.3,0,0,-1.10460996916788
2017-09-25,875.9,22.28,-6.39999999999998,1.78383594219371
2017-09-26,875,0,0,-0.102804281142887
2017-09-27,874.8,0,0,-0.02285976
2017-09-28,867.1,0,0,-0.8840978
2017-09-29,869.5,0,0,0.2764023
2017-10-02,883.6,0,0,1.608614
2017-10-03,892.3,0,0,0.9797927
2017-10-04,887,0,0,-0.5957417
2017-10-05,887.3,0,0,0.03381615
2017-10-06,886.2,0,0,-0.1240485
2017-10-09,895.9,0,0,1.088614
2017-10-10,898,0,0,0.2341269
2017-10-11,914.9,0,0,1.86447
2017-10-12,900.8,0,0,-1.553151
2017-10-13,903.2,0,0,0.2660755
2017-10-16,906.7,0,0,0.3867622
2017-10-17,900,0,0,-0.7416871
2017-10-18,897,0,0,-0.3338901
2017-10-19,891,0,0,-0.6711435
2017-10-20,905,0,0,1.559052
2017-10-23,911,0,0,0.6607954
2017-10-24,917.7,0,0,0.7327643
2017-10-25,908.5,0,0,-1.007565
2017-10-26,905.1,0,0,-0.3749453
2017-10-27,905.5,0,0,0.04418425
2017-10-30,900.9,0,0,-0.5093014
2017-10-31,898.3,0,0,-0.2890175
2017-11-01,910.7,0,0,1.370945
2017-11-02,899.2,0,0,-1.270806
2017-11-03,902.3,0,0,0.344158
2017-11-07,911,0,0,0.9595838
2017-11-08,911.5,0,0,0.05486969
2017-11-09,884.5,0,0,-3.006908
2017-11-10,884.4,0,0,-0.01130646
2017-11-13,897,0,0,1.414641
2017-11-14,897,0,0,0
2017-11-15,902.2,0,0,0.5780363
2017-11-16,890.3,0,0,-1.327774
2017-11-17,894.6,0,0,0.4818206
2017-11-20,896.4,0,0,0.2010051
2017-11-21,905.1,0,0,0.9658693
2017-11-22,905,0,0,-0.01104911
2017-11-23,906.8,0,0,0.1986975
2017-11-24,910.5,0,0,0.4071981
2017-11-27,898,0,0,-1.382383
2017-11-28,901.7,0,0,0.4111802
2017-11-29,895.4,0,0,-0.7011325
2017-11-30,924,0,0,3.144153
2017-12-01,912.5,0,0,-1.252399
2017-12-04,875.5,35.61,-37,-0.1524449
2017-12-05,868,0,0,-0.8603437
2017-12-06,880,0,0,1.373019
2017-12-07,892.9,0,0,1.455269
2017-12-08,886.7,0,0,-0.6967886
2017-12-11,899.6,0,0,1.444351
2017-12-12,895,0,0,-0.5126502
2017-12-13,898.3,0,0,0.368037
2017-12-14,899.6,0,0,0.1446132
2017-12-15,901.4,0,0,0.199889
2017-12-18,891.6,0,0,-1.093151
2017-12-19,892.8,0,0,0.134499
2017-12-20,877.8,0,0,-1.694381
2017-12-21,871.2,0,0,-0.7547206
2017-12-22,876.9,0,0,0.6521389
2017-12-25,875.7,0,0,-0.1369394
2017-12-26,869.2,0,0,-0.7450318
2017-12-27,889.9,0,0,2.353585
2017-12-28,889.6,0,0,-0.03371734
2017-12-29,887.4,0,0,-0.2476085
2018-01-03,897.4,0,0,1.120585
2018-01-04,908,0,0,1.174269
2018-01-05,920,0,0,1.312929
2018-01-09,939.3,0,0,2.076125
2018-01-10,949,0,0,1.027388
2018-01-11,955.9,0,0,0.7244506
2018-01-12,968.6,0,0,1.319842
2018-01-15,963.7,0,0,-0.5071687
2018-01-16,945,0,0,-1.959512
2018-01-17,941.2,0,0,-0.4029271
2018-01-18,936.2,0,0,-0.5326528
2018-01-19,953,0,0,1.778577
2018-01-22,967.8,0,0,1.541055
2018-01-23,935.4,0,0,-3.405121
2018-01-24,930,0,0,-0.5789659
2018-01-25,950,0,0,2.12774
2018-01-26,952.7,0,0,0.2838074
2018-01-29,936.9,0,0,-1.672351
2018-01-30,929.8,0,0,-0.7607044
2018-01-31,919.1,0,0,-1.157458
2018-02-01,941.8,0,0,2.439801
2018-02-02,918,0,0,-2.559555
2018-02-05,923.8,0,0,0.6298207
2018-02-06,912.9,0,0,-1.186925
2018-02-07,932.2,0,0,2.092104
2018-02-08,917.8,0,0,-1.556788
2018-02-09,907,0,0,-1.183705
2018-02-12,913.5,0,0,0.7140926
2018-02-13,941.6,0,0,3.029718
2018-02-14,930,0,0,-1.239597
2018-02-15,949.2,0,0,2.043494
2018-02-16,949.2,0,0,0
2018-02-19,945.3,0,0,-0.4117187
2018-02-20,940,0,0,-0.5622462
2018-02-21,942.4,0,0,0.2549938
2018-02-22,936,0,0,-0.6814336
2018-02-26,949.9,0,0,1.474124
2018-02-27,939.7,0,0,-1.079604
2018-02-28,918.4,0,0,-2.292765
2018-03-01,914.2,0,0,-0.458366
2018-03-02,897.3,0,0,-1.865911
2018-03-05,903.2,0,0,0.6553759
2018-03-06,897,0,0,-0.6888151
2018-03-07,891,0,0,-0.6711435
2018-03-09,886.5,0,0,-0.5063302
2018-03-12,886,0,0,-0.05641749
2018-03-13,884.5,0,0,-0.1694437
2018-03-14,895,0,0,1.18012
2018-03-15,890.8,0,0,-0.4703783
2018-03-16,907.1,0,0,1.813276
2018-03-19,884.8,0,0,-2.489107
2018-03-20,873.6,0,0,-1.273903
2018-03-21,880.1,0,0,0.7412932
2018-03-22,877.8,0,0,-0.261676
2018-03-23,882,0,0,0.4773279
2018-03-26,867.3,0,0,-1.680712
2018-03-27,865.4,0,0,-0.219311
2018-03-28,865.8,0,0,0.04621072
2018-03-29,869.4,0,0,0.4149384
2018-03-30,872.4,0,0,0.3444716
2018-04-02,870,0,0,-0.2754823
2018-04-03,874.1,0,0,0.4701574
2018-04-04,868.1,0,0,-0.688787
2018-04-05,881.7,0,0,1.554495
2018-04-06,890.2,0,0,0.9594294
2018-04-09,837,0,0,-6.162209
2018-04-10,900.1,0,0,7.26818
2018-04-11,901.5,0,0,0.1554174
2018-04-12,903.8,0,0,0.2548054
2018-04-13,881,0,0,-2.555047
2018-04-16,895,0,0,1.576609
2018-04-17,922.7,0,0,3.048044
2018-04-18,946.5,0,0,2.546682
2018-04-19,948.5,0,0,0.2110819
2018-04-20,953.7,0,0,0.5467367
2018-04-23,962,0,0,0.8665294
2018-04-24,965.2,0,0,0.3320883
2018-04-25,978.4,0,0,1.358325
2018-04-26,996.4,0,0,1.82302
2018-04-27,993.9,0,0,-0.2512185
2018-04-28,988,0,0,-0.59539
2018-04-30,1011.9,0,0,2.390233
2018-05-02,1000,0,0,-1.182975
2018-05-03,982.1,0,0,-1.806214
2018-05-04,975.5,0,0,-0.6742976
2018-05-07,978.3,0,0,0.2866211
2018-05-08,991,0,0,1.289816
2018-05-10,973.7,0,0,-1.761129
2018-05-11,986.2,0,0,1.275593
2018-05-14,998.2,0,0,1.209448
2018-05-15,986,0,0,-1.22973
2018-05-16,995,0,0,0.9086383
2018-05-17,987.2,0,0,-0.7870084
2018-05-18,994.3,0,0,0.7166319
2018-05-21,986.9,0,0,-0.7470255
2018-05-22,986.6,0,0,-0.03040284
2018-05-23,978.3,0,0,-0.8448317
2018-05-24,995.3,0,0,1.722783
2018-05-25,1012,0,0,1.663965
2018-05-28,1006,0,0,-0.5946499
2018-05-29,1008.6,0,0,0.2581159
2018-05-30,1002.1,0,0,-0.6465433
2018-05-31,1002.8,0,0,0.06982892
2018-06-01,994.8,0,0,-0.8009654
2018-06-04,1013.3,0,0,1.84259
2018-06-05,1023.4,0,0,0.9918086
2018-06-06,1031,0,0,0.7398788
2018-06-07,1033.3,0,0,0.2228359
2018-06-08,1015,0,0,-1.786895
2018-06-09,1025,0,0,0.9804
2018-06-11,1041.8,0,0,1.625737
2018-06-13,1040.5,0,0,-0.1248619
2018-06-14,1025.9,0,0,-1.413109
2018-06-15,1039.4,0,0,1.307335
2018-06-18,964.6,27.72,-74.8,-4.635327
2018-06-19,958.8,0,0,-0.6031005
2018-06-20,960,0,0,0.1250782
2018-06-21,960.5,0,0,0.05206977
2018-06-22,961.7,0,0,0.124857
2018-06-25,944,0,0,-1.857639
2018-06-26,942.4,0,0,-0.1696353
2018-06-27,925.3,0,0,-1.83118
2018-06-28,910.4,0,0,-1.623395
2018-06-29,930.1,0,0,2.140804
2018-07-02,931,0,0,0.096717
2018-07-03,934.7,0,0,0.3966345
2018-07-04,930.9,0,0,-0.4073762
2018-07-05,942.3,0,0,1.217184
2018-07-06,941.9,0,0,-0.04245834
2018-07-09,962.9,0,0,2.205045
2018-07-10,967,0,0,0.4248931
2018-07-11,955,0,0,-1.248715
2018-07-12,960,0,0,0.5221944
2018-07-13,961.6,0,0,0.1665279
2018-07-16,953.1,0,0,-0.8878734
2018-07-17,961.3,0,0,0.8566705
2018-07-18,980.7,0,0,1.998007
2018-07-19,984,0,0,0.3359295
2018-07-20,972.5,0,0,-1.175582
2018-07-23,983,0,0,1.073904
2018-07-24,989.9,0,0,0.6994808
2018-07-25,991.2,0,0,0.1312402
2018-07-26,997.5,0,0,0.6335818
2018-07-27,1014.7,0,0,1.709613
2018-07-30,1009,0,0,-0.5633261
2018-07-31,1020.3,0,0,1.113696
2018-08-01,1013.4,0,0,-0.6785688
2018-08-02,996.1,0,0,-1.721864
2018-08-03,1024.5,0,0,2.811231
2018-08-06,1024,0,0,-0.04881621
2018-08-07,1021.4,0,0,-0.2542291
2018-08-08,1024.9,0,0,0.3420812
2018-08-09,1018.8,0,0,-0.5969583
2018-08-10,986.1,0,0,-3.262297
2018-08-13,1019.9,0,0,3.370209
2018-08-14,1024.5,0,0,0.4500105
2018-08-15,1022.8,0,0,-0.1660724
2018-08-16,1018,0,0,-0.4704046
2018-08-17,1020.2,0,0,0.2158768
2018-08-20,1045,0,0,2.40182
2018-08-21,1049.4,0,0,0.4201687
2018-08-22,1058.8,0,0,0.8917619
2018-08-23,1049.5,0,0,-0.8822331
2018-08-24,1075,0,0,2.40068
2018-08-27,1093.1,0,0,1.669703
2018-08-28,1084,0,0,-0.8359793
2018-08-29,1097,0,0,1.192128
2018-08-30,1086.5,0,0,-0.9617661
2018-08-31,1086.1,0,0,-0.03682224
2018-09-03,1093.8,0,0,0.7064574
2018-09-04,1086.6,0,0,-0.6604317
2018-09-05,1067.6,0,0,-1.764042
2018-09-06,1059,0,0,-0.8088072
2018-09-07,1057,0,0,-0.189036
2018-09-10,1065,0,0,0.7540092
2018-09-11,1077.5,0,0,1.166874
2018-09-12,1083,0,0,0.5091425
2018-09-13,1095.6,0,0,1.156719
2018-09-14,1087,0,0,-0.788055
2018-09-17,1079.2,0,0,-0.7201582
2018-09-18,1078.2,0,0,-0.09270419
2018-09-19,1082.4,0,0,0.3887814
2018-09-20,1098.5,0,0,1.476481
2018-09-21,1115,0,0,1.490879
2018-09-24,1072,45.94,-43,0.2633301
2018-09-25,1073.2,0,0,0.1118777
2018-09-26,1064,0,0,-0.8609449
2018-09-27,1091.5,0,0,2.551751
2018-09-28,1091.3,0,0,-0.01832509
2018-10-01,1083.4,0,0,-0.7265402
2018-10-02,1078.7,0,0,-0.4347632
2018-10-03,1099.6,0,0,1.918986
2018-10-04,1109.1,0,0,0.8602398
2018-10-05,1094.2,0,0,-1.352537
2018-10-08,1089.9,0,0,-0.3937554
2018-10-09,1103.2,0,0,1.21291
2018-10-10,1092.8,0,0,-0.9471838
2018-10-11,1065,0,0,-2.576841
2018-10-12,1057,0,0,-0.7540092
2018-10-15,1030,0,0,-2.58759
2018-10-16,1044,0,0,1.350069
2018-10-17,1073,0,0,2.739897
2018-10-18,1054.8,0,0,-1.710729
2018-10-19,1049.3,0,0,-0.52279
2018-10-22,1054.5,0,0,0.4943446
2018-10-23,1018.9,0,0,-3.434311
2018-10-24,1009.1,0,0,-0.966477
2018-10-25,1015.5,0,0,0.6322258
2018-10-26,994.5,0,0,-2.089628
2018-10-29,1001.4,0,0,0.6914202
2018-10-30,996.8,0,0,-0.4604152
2018-10-31,1030,0,0,3.276393
2018-11-01,1026,0,0,-0.3891055
2018-11-02,1040.5,0,0,1.403362
2018-11-06,1032.6,0,0,-0.7621473
2018-11-07,1042.6,0,0,0.96377
2018-11-08,1025.6,0,0,-1.643979
2018-11-09,1039.3,0,0,1.32696
2018-11-12,1033.5,0,0,-0.5596309
2018-11-13,1037,0,0,0.3380829
2018-11-14,1024.9,0,0,-1.173688
2018-11-15,1023.5,0,0,-0.1366921
2018-11-16,1024.1,0,0,0.0586052
2018-11-19,1010,0,0,-1.386385
2018-11-20,1005,0,0,-0.4962789
2018-11-21,1015.8,0,0,1.068894
2018-11-22,1006.6,0,0,-0.9098164
2018-11-23,1002,0,0,-0.4580313
2018-11-26,998,0,0,-0.4000005
2018-11-27,986.4,0,0,-1.169132
2018-11-28,997.1,0,0,1.078911
2018-11-29,1003,0,0,0.5899722
2018-11-30,1002.7,0,0,-0.02991474
2018-12-03,978,44.39,-24.7,1.944666
2018-12-04,964.3,0,0,-1.410722
2018-12-05,960.6,0,0,-0.384436
2018-12-06,952.5,0,0,-0.8467982
2018-12-07,955.1,0,0,0.272594
2018-12-10,947.7,0,0,-0.7778051
2018-12-11,940,0,0,-0.8158121
2018-12-12,937.9,0,0,-0.2236542
2018-12-13,940.4,0,0,0.2661983
2018-12-14,936.2,0,0,-0.4476188
2018-12-17,957.9,0,0,2.291426
2018-12-18,957.3,0,0,-0.06265664
2018-12-19,969.4,0,0,1.25605
2018-12-20,962.5,0,0,-0.7143257
2018-12-21,945,0,0,-1.834914
2018-12-24,934.8,0,0,-1.085232
2018-12-25,926.8,0,0,-0.859481
2018-12-26,915,0,0,-1.281373
2018-12-27,929.5,0,0,1.572274
2018-12-28,937.7,0,0,0.8783261
2018-12-29,942.9,0,0,0.5530164
2019-01-03,934.2,0,0,-0.9269684
2019-01-04,949.7,0,0,1.64556
2019-01-08,952.7,0,0,0.3153913
2019-01-09,972.6,0,0,2.067284
2019-01-10,970,0,0,-0.2676826
2019-01-11,972.5,0,0,0.2574004
2019-01-14,960.5,0,0,-1.241609
2019-01-15,954.8,0,0,-0.5952088
2019-01-16,953.1,0,0,-0.1782065
2019-01-17,953.2,0,0,0.01049153
2019-01-18,954.8,0,0,0.1677149
2019-01-21,950,0,0,-0.503991
2019-01-22,952.3,0,0,0.2418127
2019-01-23,945.8,0,0,-0.6848981
2019-01-24,926,0,0,-2.11569
2019-01-25,951,0,0,2.663983
2019-01-28,952.5,0,0,0.1576044
2019-01-29,956.9,0,0,0.4608786
2019-01-30,976.2,0,0,1.996859
2019-01-31,998.5,0,0,2.258667
2019-02-01,1014.8,0,0,1.619267
2019-02-04,1029,0,0,1.389591
2019-02-05,1028.8,0,0,-0.01943824
2019-02-06,1019,0,0,-0.957132
2019-02-07,1026,0,0,0.6845993
2019-02-08,1022.2,0,0,-0.3710579
2019-02-11,1031.4,0,0,0.8959935
2019-02-12,1035,0,0,0.3484324
2019-02-13,1011.8,0,0,-2.26705
2019-02-14,1014,0,0,0.2171982
2019-02-15,1024.2,0,0,1.000891
2019-02-18,1013,0,0,-1.099559
2019-02-19,999,0,0,-1.391673
2019-02-20,1007.8,0,0,0.8770238
2019-02-21,992.4,0,0,-1.539876
2019-02-22,1001.6,0,0,0.9227749
2019-02-25,1029.8,0,0,2.776589
2019-02-26,1035,0,0,0.5036818
2019-02-27,1033.4,0,0,-0.154709
2019-02-28,1028.8,0,0,-0.4461262
2019-03-01,1029,0,0,0.01943824
2019-03-04,1041.6,0,0,1.217054
2019-03-05,1033.4,0,0,-0.7903656
2019-03-06,1029.6,0,0,-0.368396
2019-03-07,1020.8,0,0,-0.8583744
2019-03-11,1025.8,0,0,0.4886162
2019-03-12,1021.6,0,0,-0.410277
2019-03-13,1014,0,0,-0.7467121
2019-03-14,1007.8,0,0,-0.6133168
2019-03-15,1036.8,0,0,2.836931
2019-03-18,1034.2,0,0,-0.2510866
2019-03-19,1019.8,0,0,-1.402165
2019-03-20,1013.4,0,0,-0.6295516
2019-03-21,1017.2,0,0,0.3742741
2019-03-22,1013.6,0,0,-0.3545405
2019-03-25,1008.4,0,0,-0.5143434
2019-03-26,1014.8,0,0,0.6326632
2019-03-27,1006,0,0,-0.8709477
2019-03-28,1027.8,0,0,2.143852
2019-03-29,1028,0,0,0.01945715
2019-04-01,1028.2,0,0,0.01945336
2019-04-02,1041.8,0,0,1.314029
2019-04-03,1058.4,0,0,1.580835
2019-04-04,1052,0,0,-0.606522
2019-04-05,1043.2,0,0,-0.8400202
2019-04-08,1043,0,0,-0.01917362
2019-04-09,1044,0,0,0.09583134
2019-04-10,1034.4,0,0,-0.9237941
2019-04-11,1023.6,0,0,-1.049572
2019-04-12,1039.2,0,0,1.512536
2019-04-15,1038,0,0,-0.1155402
2019-04-16,1046.6,0,0,0.825103
2019-04-17,1037,0,0,-0.9214886
2019-04-18,1035.4,0,0,-0.1544104
2019-04-19,1047.6,0,0,1.171401
2019-04-22,1054,0,0,0.6090616
2019-04-23,1040.4,0,0,-1.29872
2019-04-24,1053,0,0,1.203798
2019-04-25,1045,0,0,-0.7626348
2019-04-26,1059.4,0,0,1.368582
2019-04-29,1058,0,0,-0.1322377
2019-04-30,1045.2,0,0,-1.217208
2019-05-02,1053.6,0,0,0.8004617
2019-05-03,1055,0,0,0.1327895
2019-05-06,1032.6,32.08,-22.4,0.9133518
2019-05-07,1034,0,0,0.1354883
2019-05-08,1028.4,0,0,-0.543058
2019-05-10,998.6,0,0,-2.940518
2019-05-13,988,0,0,-1.06716
2019-05-14,980,0,0,-0.8130126
2019-05-15,976,0,0,-0.4089985
2019-05-16,972.2,0,0,-0.3901042
2019-05-17,973.2,0,0,0.1028066
2019-05-20,978.6,0,0,0.5533368
2019-05-21,995.8,0,0,1.742346
2019-05-22,1008.4,0,0,1.257376
2019-05-23,996,0,0,-1.237294
2019-05-24,998.2,0,0,0.2206399
2019-05-27,1002.2,0,0,0.3999205
2019-05-28,1029.8,0,0,2.716703
2019-05-29,1039,0,0,0.8894103
2019-05-30,1048.2,0,0,0.8815695
2019-05-31,1036.4,0,0,-1.132124
2019-06-03,1040,0,0,0.3467543
2019-06-04,1043.8,0,0,0.3647187
2019-06-05,1033.4,0,0,-1.001356
2019-06-06,1048.8,0,0,1.479232
2019-06-07,1050,0,0,0.1143511
2019-06-10,1060,0,0,0.9478744
2019-06-11,1084.8,0,0,2.312673
2019-06-13,1106,0,0,1.935426
2019-06-14,1121,0,0,1.347124
2019-06-17,1059.6,35.43,-61.4,-2.343938
2019-06-18,1081.4,0,0,2.036502
2019-06-19,1083.8,0,0,0.2216886
2019-06-20,1099.2,0,0,1.410926
2019-06-21,1097.4,0,0,-0.1638897
2019-06-24,1083,0,0,-1.320878
2019-06-25,1095.4,0,0,1.138463
2019-06-26,1094,0,0,-0.1278889
2019-06-27,1087.6,0,0,-0.586727
2019-06-28,1067.6,0,0,-1.85603
2019-07-01,1070.8,0,0,0.2992894
2019-07-02,1075,0,0,0.3914629
2019-07-03,1078.4,0,0,0.31578
2019-07-04,1065,0,0,-1.250366
2019-07-05,1051.8,0,0,-1.247182
2019-07-08,1066,0,0,1.341034
2019-07-09,1071.4,0,0,0.5052879
2019-07-10,1079.4,0,0,0.7439127
2019-07-11,1054.2,0,0,-2.362315
2019-07-12,1044.4,0,0,-0.9339628
2019-07-15,1043.6,0,0,-0.07662836
2019-07-16,1049.4,0,0,0.5542298
2019-07-17,1054.6,0,0,0.4942976
2019-07-18,1063.8,0,0,0.8685855
2019-07-19,1043.4,0,0,-1.936279
2019-07-22,1056,0,0,1.200357
2019-07-23,1051,0,0,-0.4746093
2019-07-24,1033.8,0,0,-1.650076
2019-07-25,1038.8,0,0,0.4824867
2019-07-26,1026.8,0,0,-1.161903
2019-07-29,1029,0,0,0.2140287
2019-07-30,1024,0,0,-0.487093
2019-07-31,1028.8,0,0,0.4676548
2019-08-01,1019,0,0,-0.957132
2019-08-02,1000.4,0,0,-1.842183
2019-08-05,992,0,0,-0.8432092
2019-08-06,989,0,0,-0.3028776
2019-08-07,987.2,0,0,-0.1821678
2019-08-08,989.2,0,0,0.2023882
2019-08-09,970.6,0,0,-1.89821
2019-08-12,969.6,0,0,-0.1030822
2019-08-13,954,0,0,-1.621994
2019-08-14,947.4,0,0,-0.6942281
2019-08-15,943,0,0,-0.4655108
2019-08-16,928.4,0,0,-1.560361
2019-08-19,946,0,0,1.877989
2019-08-20,957.4,0,0,1.197871
2019-08-21,954.2,0,0,-0.3347984
2019-08-22,944,0,0,-1.074713
2019-08-23,946,0,0,0.2116403
2019-08-26,947,0,0,0.1056524
2019-08-27,953,0,0,0.631581
2019-08-28,958.8,0,0,0.6067599
2019-08-29,979,0,0,2.084914
2019-08-30,1002.8,0,0,2.401972
2019-09-02,1003,0,0,0.01994217
2019-09-03,990.6,0,0,-1.243997
2019-09-04,986.6,0,0,-0.4046131
2019-09-05,1001.6,0,0,1.508931
2019-09-06,992.8,0,0,-0.8824766
2019-09-09,998.2,0,0,0.5424423
2019-09-10,1005,0,0,0.6789163
2019-09-11,1022,0,0,1.677395
2019-09-12,1018.6,0,0,-0.3332356
2019-09-13,1014,0,0,-0.452623
2019-09-16,1000,26.72,-14,1.246635
2019-09-17,998.8,0,0,-0.1200721
2019-09-18,986.8,0,0,-1.208717
2019-09-19,967,0,0,-2.026889
2019-09-20,965,0,0,-0.2070394
2019-09-23,954.6,0,0,-1.08357
2019-09-24,942.2,0,0,-1.307484
2019-09-25,945,0,0,0.2967361
2019-09-26,950.8,0,0,0.6118808
2019-09-27,944.4,0,0,-0.675393
2019-09-30,933.2,0,0,-1.193027
2019-10-01,923.8,0,0,-1.012394
2019-10-02,901.6,0,0,-2.432464
2019-10-03,882.2,0,0,-2.175218
2019-10-04,876.8,0,0,-0.6139871
2019-10-07,880,0,0,0.3642991
2019-10-08,878.8,0,0,-0.1364567
2019-10-09,873,0,0,-0.6621785
2019-10-10,894,0,0,2.377022
2019-10-11,893.4,0,0,-0.06713663
2019-10-14,881,0,0,-1.397678
2019-10-15,871.4,0,0,-1.095651
2019-10-16,887,0,0,1.774387
2019-10-17,894,0,0,0.7860793
2019-10-18,881,0,0,-1.464815
2019-10-21,871,0,0,-1.141565
2019-10-22,878,0,0,0.8004617
2019-10-23,876,0,0,-0.2280503
2019-10-24,877.2,0,0,0.1368926
2019-10-25,878.4,0,0,0.1367054
2019-10-28,886,0,0,0.861488
2019-10-29,903.4,0,0,1.944847
2019-10-30,895,0,0,-0.9341705
2019-10-31,882.2,0,0,-1.440493
2019-11-01,893.2,0,0,1.239173
2019-11-05,914,0,0,2.302005
2019-11-06,923.6,0,0,1.044851
2019-11-07,931.2,0,0,0.8194999
2019-11-08,909.6,0,0,-2.346913
2019-11-11,895,0,0,-1.618122
2019-11-12,900,0,0,0.5571045
2019-11-13,889.8,0,0,-1.139804
2019-11-14,880.8,0,0,-1.016613
2019-11-15,881.4,0,0,0.0680967
2019-11-18,884,0,0,0.294551
2019-11-19,904.6,0,0,2.303579
2019-11-20,903,0,0,-0.1770304
2019-11-21,895.6,0,0,-0.8228669
2019-11-22,901.8,0,0,0.6898881
2019-11-25,917,0,0,1.671471
2019-11-26,909.6,0,0,-0.810253
2019-11-27,911.2,0,0,0.175747
2019-11-28,907.8,0,0,-0.3738322
2019-11-29,908,0,0,0.02202886
2019-12-02,885,27.47,-23,0.491083
2019-12-03,874.6,0,0,-1.182101
2019-12-04,875.4,0,0,0.09142858
2019-12-05,880.8,0,0,0.6149661
2019-12-06,883,0,0,0.2494615
2019-12-09,891.6,0,0,0.9692401
2019-12-10,888.8,0,0,-0.3145363
2019-12-11,896.6,0,0,0.8737593
2019-12-12,901,0,0,0.4895426
2019-12-13,918.4,0,0,1.912777
2019-12-16,923,0,0,0.4996209
2019-12-17,930,0,0,0.7555352
2019-12-18,928.6,0,0,-0.1506511
2019-12-19,928.4,0,0,-0.02154012
2019-12-20,926.4,0,0,-0.2156568
2019-12-23,930,0,0,0.3878479
2019-12-24,927.4,0,0,-0.2799614
2019-12-25,926.2,0,0,-0.1294778
2019-12-26,929.4,0,0,0.3449023
2019-12-27,938.2,0,0,0.9423929
2019-12-30,937.6,0,0,-0.06397271
2020-01-03,945.8,0,0,0.8707711
2020-01-06,929,0,0,-1.792239
2020-01-08,927.2,0,0,-0.1939447
2020-01-09,928.2,0,0,0.1077935
2020-01-10,937.4,0,0,0.9862859
2020-01-13,960.2,0,0,2.403151
2020-01-14,967.8,0,0,0.7883858
2020-01-15,960.2,0,0,-0.7883858
2020-01-16,963.4,0,0,0.3327098
2020-01-17,977.2,0,0,1.422265
2020-01-20,990.6,0,0,1.361948
2020-01-21,978.6,0,0,-1.218784
2020-01-22,959.2,0,0,-2.002338
2020-01-23,962,0,0,0.2914847
2020-01-24,956.2,0,0,-0.6047354
2020-01-27,930,0,0,-2.778251
2020-01-28,938.6,0,0,0.9204817
2020-01-29,941.2,0,0,0.2766253
2020-01-30,931,0,0,-1.089638
2020-01-31,911.4,0,0,-2.12774
2020-02-03,904.2,0,0,-0.7931304
2020-02-04,912.4,0,0,0.9027916
2020-02-05,923.4,0,0,1.198402
2020-02-06,925,0,0,0.1731227
2020-02-07,935.4,0,0,1.118051
2020-02-10,922,0,0,-1.442902
2020-02-11,923.4,0,0,0.1517287
2020-02-12,938,0,0,1.568744
2020-02-13,926,0,0,-1.287571
2020-02-14,928,0,0,0.2157498
2020-02-17,924.6,0,0,-0.3670521
2020-02-18,914.6,0,0,-1.08744
2020-02-19,914,0,0,-0.06562398
2020-02-20,915.8,0,0,0.1967429
2020-02-21,908,0,0,-0.8553622
2020-02-25,890,0,0,-2.002292
2020-02-26,886.4,0,0,-0.4053147
2020-02-27,865.4,0,0,-2.397649
2020-02-28,814.6,0,0,-6.049463
2020-03-02,810.6,0,0,-0.4922481
2020-03-03,820.4,0,0,1.201731
2020-03-04,827,0,0,0.8012669
