"Date","PX_LAST","DIV","DIV_GAP","R"
2014-02-04,5309,0,0,-0.16937992192936
2014-02-05,5439,0,0,2.41917268392893
2014-02-06,5504,0,0,1.18798801902188
2014-02-07,5600,0,0,1.7291497110061
2014-02-10,5568,0,0,-0.573067470898498
2014-02-11,5562,0,0,-0.107816722034544
2014-02-12,5605,0,0,0.770130071235019
2014-02-13,5578,0,0,-0.482876731882608
2014-02-14,5695,0,0,2.07583076938482
2014-02-17,5773,0,0,1.36032791796511
2014-02-18,5810,0,0,0.638869478502326
2014-02-19,5825,0,0,0.257842858794431
2014-02-20,5830,0,0,0.0858000910636809
2014-02-21,5891,0,0,1.04087621771492
2014-02-24,5946,0,0,0.929296203635569
2014-02-25,5909,0,0,-0.624211221236844
2014-02-26,5853,0,0,-0.952226205445367
2014-02-27,5880,0,0,0.46024116014518
2014-02-28,5989,0,0,1.83676913717899
2014-03-03,5715,0,0,-4.68301560355514
2014-03-04,5915,0,0,3.43972001835762
2014-03-05,6000,0,0,1.42679717977048
2014-03-06,6194,0,0,3.1821612322956
2014-03-07,6273,0,0,1.26736275635951
2014-03-11,6184,0,0,-1.42893978294854
2014-03-12,5905,0,0,-4.61658616357953
2014-03-13,5802,0,0,-1.75967639501133
2014-03-14,5770,0,0,-0.553060517920413
2014-03-17,5890,0,0,2.05839171434872
2014-03-18,6111,0,0,3.68344282492831
2014-03-19,6008,0,0,-1.69985114509449
2014-03-20,5841,0,0,-2.81898994036613
2014-03-21,5902,0,0,1.03892614625754
2014-03-24,5910,0,0,0.135455489725926
2014-03-25,6025,0,0,1.92716479587118
2014-03-26,5850,0,0,-2.94758181329536
2014-03-27,5875,0,0,0.426439878645752
2014-03-28,5823,0,0,-0.889046717523982
2014-03-31,5865,0,0,0.718688925045596
2014-04-01,5963,0,0,1.65712280355302
2014-04-02,6090,0,0,2.10743715808368
2014-04-03,6051,0,0,-0.642453408162122
2014-04-04,6135,0,0,1.37865305226903
2014-04-07,6118,0,0,-0.277483243416309
2014-04-08,6240,0,0,1.97449366526247
2014-04-09,6209,0,0,-0.498032999858054
2014-04-10,6376,0,0,2.65410891051582
2014-04-11,6471,0,0,1.4789714587215
2014-04-14,6499,0,0,0.431766283708291
2014-04-15,6415,0,0,-1.30093208446121
2014-04-16,6448,0,0,0.513100713672742
2014-04-17,6440,0,0,-0.124146508806488
2014-04-18,6440,0,0,0
2014-04-21,6393,0,0,-0.732489833167242
2014-04-22,6424,0,0,0.48373348598708
2014-04-23,6428,0,0,0.0622471230805606
2014-04-24,6420,0,0,-0.124533017339639
2014-04-25,6491,0,0,1.09984843494618
2014-04-28,6460,0,0,-0.478728425682104
2014-04-29,6425,0,0,-0.543268701322694
2014-04-30,6405,0,0,-0.311769543258592
2014-05-02,6409,0,0,0.0624317173392269
2014-05-05,6390,0,0,-0.296898413264634
2014-05-06,6415,0,0,0.390472967815626
2014-05-07,6682,0,0,4.0778345866965
2014-05-08,6784,0,0,1.51495545550371
2014-05-12,6750,0,0,-0.502439360516354
2014-05-13,6757,0,0,0.1036499685599
2014-05-14,6689,0,0,-1.01146184337666
2014-05-15,6617,0,0,-1.08222911063486
2014-05-16,6625,0,0,0.120827684236346
2014-05-19,6643,0,0,0.271329681081826
2014-05-20,6675,0,0,0.480553560320918
2014-05-21,6573,0,0,-1.53988550048741
2014-05-22,6555,0,0,-0.274223206577602
2014-05-23,6494,0,0,-0.934944353500897
2014-05-26,6512,0,0,0.27679550195849
2014-05-27,6534,0,0,0.337268447863916
2014-05-28,6580,0,0,0.701543215834747
2014-05-29,6619,0,0,0.590955579955985
2014-05-30,6656,0,0,0.557440238212174
2014-06-02,6798,0,0,2.11097477550168
2014-06-03,6870,0,0,1.05356549603338
2014-06-04,6898,0,0,0.406740828039122
2014-06-05,6882,0,0,-0.232220713936049
2014-06-06,6975,0,0,1.34230203321408
2014-06-09,7029,0,0,0.771212048633903
2014-06-10,6900,0,0,-1.85230365905546
2014-06-11,6940,0,0,0.578036291549933
2014-06-16,6649,248.48,-291,-0.614564701491774
2014-06-17,6622,0,0,-0.406902829526341
2014-06-18,6780,0,0,2.35796628272497
2014-06-19,6839,0,0,0.86644201636547
2014-06-20,6865,0,0,0.379451710397545
2014-06-23,6899,0,0,0.49404343440372
2014-06-24,6895,0,0,-0.057996231870647
2014-06-25,6766,0,0,-1.88864408867484
2014-06-26,6720,0,0,-0.682191582345852
2014-06-27,6715,0,0,-0.0744324559857331
2014-06-30,6719,0,0,0.0595503962811943
2014-07-01,6798,0,0,1.16891173359113
2014-07-02,6920,0,0,1.77873183556538
2014-07-03,7005,0,0,1.22084101593921
2014-07-04,6971,0,0,-0.486549328470866
2014-07-07,7149,0,0,2.52138002804532
2014-07-08,7280,0,0,1.81583754238799
2014-07-09,7316,0,0,0.493286832002464
2014-07-10,7210,0,0,-1.45947792317616
2014-07-11,7260,0,0,0.691087753984701
2014-07-14,7263,0,0,0.0413137787326395
2014-07-15,7300,0,0,0.508138153031422
2014-07-16,7160,0,0,-1.93643671817912
2014-07-17,7135,0,0,-0.349773004375454
2014-07-18,7010,0,0,-1.76745498823011
2014-07-21,6819,0,0,-2.76248675079828
2014-07-22,7009,0,0,2.7482203979672
2014-07-23,7145,0,0,1.92177738636429
2014-07-24,7219,0,0,1.03036277751931
2014-07-25,7039,0,0,-2.52503245310294
2014-07-28,6981,0,0,-0.827394163773018
2014-07-29,7030,0,0,0.69945328343092
2014-07-30,7083,0,0,0.7510840948912
2014-07-31,7060,0,0,-0.325249526633484
2014-08-01,6953,0,0,-1.52718303882699
2014-08-04,7000,0,0,0.673692793843243
2014-08-05,6856,0,0,-2.07859677598346
2014-08-06,6733,0,0,-1.81033717323349
2014-08-07,6800,0,0,0.990180261891724
2014-08-08,6883,0,0,1.21319912341661
2014-08-11,6995,0,0,1.61410047012173
2014-08-12,6917,0,0,-1.12134584989968
2014-08-13,6980,0,0,0.906676715583345
2014-08-14,6961,0,0,-0.272577458775171
2014-08-15,7025,0,0,0.915207303327999
2014-08-18,7065,0,0,0.567780091668119
2014-08-19,7300,0,0,3.27213320178546
2014-08-20,7447,0,0,1.9936918574163
2014-08-21,7445,0,0,-0.0268600592536197
2014-08-22,7300,0,0,-1.96683179816269
2014-08-25,7342,0,0,0.5736936920297
2014-08-26,7252,0,0,-1.23339921820379
2014-08-27,7300,0,0,0.659705526174075
2014-08-28,7280,0,0,-0.274348594575083
2014-08-29,7230,0,0,-0.689182603792126
2014-09-01,7240,0,0,0.138217022695167
2014-09-02,7177,0,0,-0.873973794969017
2014-09-03,7331,0,0,2.12304637935147
2014-09-04,7309,0,0,-0.300546674319486
2014-09-05,7521,0,0,2.85926423460113
2014-09-08,7510,0,0,-0.146364206822261
2014-09-09,7393,0,0,-1.57018592010803
2014-09-10,7380,0,0,-0.17599679625819
2014-09-11,7334,0,0,-0.625256896324682
2014-09-12,7400,0,0,0.89589305609898
2014-09-15,7460,0,0,0.807541400554533
2014-09-16,7625,0,0,2.18769082778059
2014-09-17,7647,0,0,0.288109156861272
2014-09-18,7647,0,0,0
2014-09-19,7485,0,0,-2.14123961904964
2014-09-22,7160,0,0,-4.43910368990374
2014-09-23,7279,0,0,1.64835091635667
2014-09-24,7325,0,0,0.629966476701017
2014-09-25,7425,0,0,1.35595297856323
2014-09-26,7498,0,0,0.978363362495688
2014-09-29,7320,0,0,-2.40259903405001
2014-09-30,7320,0,0,0
2014-10-01,7260,0,0,-0.823049913651548
2014-10-02,6996,0,0,-3.70412716803491
2014-10-03,6937,0,0,-0.846915275319134
2014-10-06,7048,0,0,1.58744842307142
2014-10-07,7015,0,0,-0.469317507945407
2014-10-08,6811,0,0,-2.9511761295243
2014-10-09,6911,0,0,1.45753928500759
2014-10-10,6800,0,0,-1.61917329271963
2014-10-13,6947,0,0,2.13872995286829
2014-10-14,6956,0,0,0.129468478129277
2014-10-15,7030,0,0,1.0582109330537
2014-10-16,6990,0,0,-0.570614957685467
2014-10-17,7115,0,0,1.77246752960969
2014-10-20,7165,0,0,0.70028297383195
2014-10-21,7501,0,0,4.58282837073641
2014-10-22,7630,0,0,1.70515003088663
2014-10-23,7760,0,0,1.68944888987618
2014-10-24,7740,0,0,-0.258064659349163
2014-10-27,7590,0,0,-1.95700961940972
2014-10-28,7580,0,0,-0.131839175325822
2014-10-29,7760,0,0,2.34691345408471
2014-10-30,7689,0,0,-0.91915981450836
2014-10-31,8033,0,0,4.37673211416317
2014-11-03,7996,0,0,-0.461664055352181
2014-11-05,7954,0,0,-0.526646985265476
2014-11-06,8041,0,0,1.08785067805132
2014-11-07,8000,0,0,-0.511191188617602
2014-11-10,8048,0,0,0.598207167754747
2014-11-11,8084,0,0,0.44631861839911
2014-11-12,8103,0,0,0.234756393721371
2014-11-13,8030,0,0,-0.904983551991793
2014-11-14,8152,0,0,1.50787679617533
2014-11-17,8280,0,0,1.55796724767446
2014-11-18,8395,0,0,1.37933221323358
2014-11-19,8483,0,0,1.04278702960936
2014-11-20,8510,0,0,0.317778175968515
2014-11-21,8422,0,0,-1.03946128455467
2014-11-24,8430,0,0,0.0949442274027957
2014-11-25,8502,0,0,0.850465792283436
2014-11-26,8561,0,0,0.691557582375027
2014-11-27,8605,0,0,0.512642390315417
2014-11-28,8820,0,0,2.46784403551972
2014-12-01,9640,0,0,8.88992386037543
2014-12-02,9814,0,0,1.78888290452573
2014-12-03,9900,0,0,0.87248194728325
2014-12-04,9835,0,0,-0.658730529952184
2014-12-05,9851,0,0,0.162552103251976
2014-12-08,9596,0,0,-2.6226627896094
2014-12-09,9463,0,0,-1.39568874513525
2014-12-10,9528,0,0,0.684537452690335
2014-12-11,9368,0,0,-1.69352057575828
2014-12-12,9470,0,0,1.08292809025708
2014-12-15,9575,0,0,1.10266278687227
2014-12-16,10805,0,0,12.085345489214
2014-12-17,9216,0,0,-15.9067886005314
2014-12-18,9193,0,0,-0.249877907191782
2014-12-19,8860,762.34,-333,4.56451534603997
2014-12-22,8799,0,0,-0.690868595356588
2014-12-23,8049,0,0,-8.90902185518269
2014-12-24,8168,0,0,1.46762207507676
2014-12-25,8005,0,0,-2.01577344136864
2014-12-26,7990,0,0,-0.187558667049472
2014-12-29,8360,0,0,4.52676673184269
2014-12-30,8080,0,0,-3.40665545636062
2015-01-05,8590,0,0,6.12068634631599
2015-01-06,9101,0,0,5.77855615990546
2015-01-08,9550,0,0,4.81568568974203
2015-01-09,9740,0,0,1.96999631618048
2015-01-12,9839,0,0,1.01129622291846
2015-01-13,10025,0,0,1.87278933090044
2015-01-14,9600,0,0,-4.33188747188424
2015-01-15,9290,0,0,-3.28245456480435
2015-01-16,9561,0,0,2.87537712775619
2015-01-19,9417,0,0,-1.51757575753829
2015-01-20,9470,0,0,0.561234067006065
2015-01-21,9675,0,0,2.14163317178587
2015-01-22,10386,0,0,7.09135065062817
2015-01-23,10400,0,0,0.134706072519979
2015-01-26,10755,0,0,3.35649565723664
2015-01-27,11179,0,0,3.86662555684953
2015-01-28,11534,0,0,3.12621769050322
2015-01-29,11450,0,0,-0.730946519297225
2015-01-30,11610,0,0,1.38770657095515
2015-02-02,11280,0,0,-2.88355496398873
2015-02-03,10990,0,0,-2.60454776543828
2015-02-04,10750,0,0,-2.20800138418582
2015-02-05,11100,0,0,3.20393537446167
2015-02-06,11394,0,0,2.61417927399153
2015-02-09,11352,0,0,-0.369296120046227
2015-02-10,11345,0,0,-0.0616821625936446
2015-02-11,11697,0,0,3.0555280436765
2015-02-12,12037,0,0,2.86528407290277
2015-02-13,12106,0,0,0.571595807189767
2015-02-16,11900,0,0,-1.71627973520118
2015-02-17,11375,0,0,-4.51204352804695
2015-02-18,11140,0,0,-2.08757303378761
2015-02-19,11355,0,0,1.91159410583839
2015-02-20,11330,0,0,-0.220410051760688
2015-02-24,11348,0,0,0.158744190669006
2015-02-25,11061,0,0,-2.56161090264878
2015-02-26,11093,0,0,0.288887083640531
2015-02-27,11182,0,0,0.799106384793096
2015-03-02,11269,0,0,0.775025036575872
2015-03-03,11480,0,0,1.85507979212081
2015-03-04,11140,0,0,-3.00641563922824
2015-03-05,11180,0,0,0.358423322781511
2015-03-06,10990,0,0,-1.7140699311423
2015-03-10,10425,0,0,-5.27790007306649
2015-03-11,10588,0,0,1.55145166799898
2015-03-12,10730,0,0,1.33222722777522
2015-03-13,10380,0,0,-3.31626789048646
2015-03-16,10298,0,0,-0.793117611379297
2015-03-17,10595,0,0,2.84324900963129
2015-03-18,10692,0,0,0.911360655641009
2015-03-19,10410,0,0,-2.67289156497951
2015-03-20,10501,0,0,0.870360809697877
2015-03-23,10420,0,0,-0.774345439863542
2015-03-24,10330,0,0,-0.86747531936737
2015-03-25,10500,0,0,1.63229740319305
2015-03-26,10310,0,0,-1.82609591346091
2015-03-27,9905,0,0,-4.00746178783543
2015-03-30,10530,0,0,6.11886459953699
2015-03-31,10399,0,0,-1.25186784677884
2015-04-01,10539,0,0,1.3373014273704
2015-04-02,10090,0,0,-4.35378275862821
2015-04-03,10237,0,0,1.44637735721162
2015-04-06,10200,0,0,-0.362088764740837
2015-04-07,10125,0,0,-0.738010729762253
2015-04-08,9986,0,0,-1.38235009141853
2015-04-09,9740,0,0,-2.49429944239738
2015-04-10,9936,0,0,1.99234075366793
2015-04-13,9839,0,0,-0.981044530749452
2015-04-14,9520,0,0,-3.29592310803544
2015-04-15,9632,0,0,1.16960397631912
2015-04-16,9480,0,0,-1.59065722995348
2015-04-17,9460,0,0,-0.21119332031435
2015-04-20,9590,0,0,1.364850583156
2015-04-21,9700,0,0,1.14049966139904
2015-04-22,9600,0,0,-1.03627870355465
2015-04-23,9530,0,0,-0.731838080767984
2015-04-24,9719,0,0,1.96380148552228
2015-04-27,9665,0,0,-0.557161986103936
2015-04-28,9673,0,0,0.0827386540115654
2015-04-29,9552,0,0,-1.25879425501637
2015-04-30,9640,0,0,0.917055197220788
2015-05-05,10170,0,0,5.35211014380144
2015-05-06,10500,0,0,3.1933047103009
2015-05-07,10201,0,0,-2.88895024630958
2015-05-08,10540,0,0,3.26917884128344
2015-05-12,10680,0,0,1.31952904188324
2015-05-13,10435,0,0,-2.32072930028847
2015-05-14,10245,0,0,-1.8375758838301
2015-05-15,10288,0,0,0.418838580440048
2015-05-18,10248,0,0,-0.389560290083046
2015-05-19,10039,0,0,-2.06050568850436
2015-05-20,10180,0,0,1.39475034129872
2015-05-21,10210,0,0,0.294262105419758
2015-05-22,9534,670.04,-676,-0.0583911873332191
2015-05-25,9515,0,0,-0.199485603452116
2015-05-26,9250,0,0,-2.8245949223779
2015-05-27,9380,0,0,1.39562114937996
2015-05-28,9397,0,0,0.181072638279463
2015-05-29,9005,0,0,-4.26105107730085
2015-06-01,9303,0,0,3.25569501585021
2015-06-02,9619,0,0,3.3403380384057
2015-06-03,9704,0,0,0.879786247127044
2015-06-04,9742,0,0,0.3908263742602
2015-06-05,9986,0,0,2.47376766940667
2015-06-08,9954,0,0,-0.320963164205505
2015-06-09,9701,0,0,-2.57455074572159
2015-06-10,9595,0,0,-1.09868435194832
2015-06-11,9655,0,0,0.623378642081455
2015-06-15,9758,0,0,1.06115455131677
2015-06-16,9695,0,0,-0.647717269903033
2015-06-17,9680,0,0,-0.154838740612949
2015-06-18,9579,0,0,-1.0488698887731
2015-06-19,9685,0,0,1.10050944582046
2015-06-22,9670,0,0,-0.154998739375621
2015-06-23,9503,0,0,-1.74207712360248
2015-06-24,9450,0,0,-0.559279672352677
2015-06-25,9400,0,0,-0.530505222969323
2015-06-26,9575,0,0,1.84458457907514
2015-06-29,9540,0,0,-0.366204960651448
2015-06-30,9500,0,0,-0.420168685369997
2015-07-01,9215,0,0,-3.04592074847086
2015-07-02,9250,0,0,0.379096040254732
2015-07-03,9263,0,0,0.140441874755657
2015-07-06,9277,0,0,0.151024839924396
2015-07-07,9340,0,0,0.676803356961689
2015-07-08,9100,0,0,-2.60318387179469
2015-07-09,9101,0,0,0.010988407241433
2015-07-10,9147,0,0,0.50416590790088
2015-07-13,9366,0,0,2.36601540871226
2015-07-14,9450,0,0,0.89286307443014
2015-07-15,9488,0,0,0.401310074971827
2015-07-16,9600,0,0,1.17352562184209
2015-07-17,9536,0,0,-0.668898815079665
2015-07-20,9393,0,0,-1.51093793106156
2015-07-21,9428,0,0,0.371925406150626
2015-07-22,9320,0,0,-1.15213563763848
2015-07-23,9119,0,0,-2.18024797459713
2015-07-24,9025,0,0,-1.03616447325838
2015-07-27,9022,0,0,-0.0332465232740482
2015-07-28,9231,0,0,2.29013460218103
2015-07-29,9359,0,0,1.37710621671049
2015-07-30,9365,0,0,0.0640888720932449
2015-07-31,9427,0,0,0.659857651796135
2015-08-03,9514,0,0,0.918648559607655
2015-08-04,9889,0,0,3.86586302777641
2015-08-05,10090,0,0,2.01218060776639
2015-08-06,10125,0,0,0.346277862708516
2015-08-07,10112,0,0,-0.12847755881012
2015-08-10,10222,0,0,1.08194229415862
2015-08-11,10166,0,0,-0.549344132137706
2015-08-12,9850,0,0,-3.15773638407133
2015-08-13,9870,0,0,0.202839826139262
2015-08-14,10061,0,0,1.91667098645234
2015-08-17,10000,0,0,-0.608147031586801
2015-08-18,9810,0,0,-1.9182819416774
2015-08-19,9725,0,0,-0.870238407276176
2015-08-20,10047,0,0,3.25741929756672
2015-08-21,10060,0,0,0.129308219141591
2015-08-24,10215,0,0,1.52900635979921
2015-08-25,10071,0,0,-1.41972216035778
2015-08-26,10290,0,0,2.15125431799507
2015-08-27,10371,0,0,0.784089976163893
2015-08-28,10430,0,0,0.567281940508393
2015-08-31,10569,0,0,1.32389190145291
2015-09-01,10329,0,0,-2.29697150027139
2015-09-02,10350,0,0,0.203104668688172
2015-09-03,10600,0,0,2.38674814066435
2015-09-04,10570,0,0,-0.283420123587525
2015-09-07,10716,0,0,1.3718151800216
2015-09-08,10746,0,0,0.279564062426749
2015-09-09,11099,0,0,3.23214218632127
2015-09-10,10931,0,0,-1.5252224858144
2015-09-11,10870,0,0,-0.559608817858032
2015-09-14,10924,0,0,0.49555024783404
2015-09-15,11009,0,0,0.775091647680747
2015-09-16,11119,0,0,0.994223663284599
2015-09-17,11206,0,0,0.779399242198062
2015-09-18,11100,0,0,-0.950424082480438
2015-09-21,11080,0,0,-0.180342699915068
2015-09-22,10693,0,0,-3.55523595446183
2015-09-23,10200,0,0,-4.72016014842941
2015-09-24,9662,305.07,-538,-2.31010611530863
2015-09-25,9565,0,0,-1.00900632399988
2015-09-28,9382,0,0,-1.93176429859499
2015-09-29,9325,0,0,-0.609399437638707
2015-09-30,9500,0,0,1.85928330766159
2015-10-01,9394,0,0,-1.12206110016918
2015-10-02,9470,0,0,0.805771959318343
2015-10-05,9450,0,0,-0.211416569233553
2015-10-06,9346,0,0,-1.1066297227417
2015-10-07,9210,0,0,-1.4658594011019
2015-10-08,9149,0,0,-0.664526656981732
2015-10-09,9560,0,0,4.39431433659118
2015-10-12,9620,0,0,0.625653761430514
2015-10-13,9715,0,0,0.982681815178825
2015-10-14,9700,0,0,-0.15451973200663
2015-10-15,9783,0,0,0.852029996595456
2015-10-16,9601,0,0,-1.8778925759805
2015-10-19,9761,0,0,1.65275944773412
2015-10-20,9658,0,0,-1.06082667414779
2015-10-21,9390,0,0,-2.81412942311786
2015-10-22,9545,0,0,1.63721639575394
2015-10-23,9735,0,0,1.9710181646452
2015-10-26,9700,0,0,-0.360175331482592
2015-10-27,9710,0,0,0.10303967938964
2015-10-28,9670,0,0,-0.412797283803061
2015-10-29,9503,0,0,-1.74207712360248
2015-10-30,9487,0,0,-0.16850978184384
2015-11-02,9585,0,0,1.0276936086868
2015-11-03,9546,0,0,-0.407715791390297
2015-11-05,9580,0,0,0.355537339906428
2015-11-06,9513,0,0,-0.701830775844927
2015-11-09,9499,0,0,-0.147275431627454
2015-11-10,9474,0,0,-0.263532540648535
2015-11-11,9371,0,0,-1.09313903598735
2015-11-12,9475,0,0,1.10369368268034
2015-11-13,9469,0,0,-0.0633445967127044
2015-11-16,9335,0,0,-1.42525280076771
2015-11-17,9364,0,0,0.310177263497842
2015-11-18,9640,0,0,2.90485589937899
2015-11-19,9670,0,0,0.31072008427487
2015-11-20,9650,0,0,-0.20703941143084
2015-11-23,9492,0,0,-1.65085767773774
2015-11-24,9344,0,0,-1.57149124876459
2015-11-25,9427,0,0,0.884348632814201
2015-11-26,9390,0,0,-0.393261919384172
2015-11-27,9220,0,0,-1.82702556516691
2015-11-30,8920,0,0,-3.30790909765844
2015-12-01,9054,0,0,1.49107024218489
2015-12-02,8939,0,0,-1.27829229080513
2015-12-03,9113,0,0,1.92782394082743
2015-12-04,8851,0,0,-2.91715185272499
2015-12-07,8925,0,0,0.83258806789629
2015-12-08,8970,0,0,0.502934840500196
2015-12-09,8935,0,0,-0.390952745931342
2015-12-10,8925,0,0,-0.111982094568857
2015-12-11,8900,0,0,-0.280505092760861
2015-12-14,8780,0,0,-1.35748690910689
2015-12-15,8965,0,0,2.0851699410071
2015-12-16,9108,0,0,1.58250411443969
2015-12-17,9450,0,0,3.68615933041582
2015-12-18,9229,0,0,-2.36640412222117
2015-12-21,9048,0,0,-1.98069614696203
2015-12-22,9220,0,0,1.88312987546831
2015-12-23,9410,0,0,2.03979160287859
2015-12-24,9344,0,0,-0.703852751141698
2015-12-25,9344,0,0,0
2015-12-28,9350,0,0,0.064191721472437
2015-12-29,9189,321.95,-161,1.70674231150744
2015-12-30,9150,0,0,-0.425323723131795
2016-01-04,8922,0,0,-2.52337425813569
2016-01-05,9085,0,0,1.81045651420614
2016-01-06,8990,0,0,-1.05118533646056
2016-01-11,8600,0,0,-4.43506452240669
2016-01-12,8553,0,0,-0.548010466081741
2016-01-13,8614,0,0,0.71066880332743
2016-01-14,8464,0,0,-1.75669115159753
2016-01-15,8050,0,0,-5.01497836854716
2016-01-18,8290,0,0,2.93778777167315
2016-01-19,8540,0,0,2.9711038653275
2016-01-20,8649,0,0,1.26826995238963
2016-01-21,9130,0,0,5.41219872825023
2016-01-22,9100,0,0,-0.329128108407273
2016-01-25,9050,0,0,-0.550965581096958
2016-01-26,8880,0,0,-1.89632007077561
2016-01-27,8991,0,0,1.24225199985571
2016-01-28,8970,0,0,-0.233840093193105
2016-01-29,8850,0,0,-1.34682170508666
2016-02-01,8698,0,0,-1.73243448443915
2016-02-02,8924,0,0,2.56511623948393
2016-02-03,8770,0,0,-1.74074701861944
2016-02-04,8999,0,0,2.57766536677198
2016-02-05,9005,0,0,0.0666518576108029
2016-02-08,8870,0,0,-1.51051823064313
2016-02-09,8650,0,0,-2.51154753777001
2016-02-10,8510,0,0,-1.63173783585052
2016-02-11,8376,0,0,-1.5871469017047
2016-02-12,8350,0,0,-0.310893470547159
2016-02-15,8345,0,0,-0.0598981748965731
2016-02-16,8486,0,0,1.67551896663347
2016-02-17,8633,0,0,1.71743224732526
2016-02-18,8880,0,0,2.82094877506931
2016-02-19,8745,0,0,-1.53194485335133
2016-02-20,8720,0,0,-0.286287054967718
2016-02-22,8750,0,0,0.34344624486347
2016-02-24,8750,0,0,0
2016-02-25,8750,0,0,0
2016-02-26,8935,0,0,2.09224482418683
2016-02-29,9142,0,0,2.29030312981613
2016-03-01,9105,0,0,-0.405546672998131
2016-03-02,9093,0,0,-0.131882643579544
2016-03-03,9190,0,0,1.06110496238198
2016-03-04,9300,0,0,1.18984637916145
2016-03-07,9494,0,0,2.06456199699159
2016-03-09,9300,0,0,-2.0645619969916
2016-03-10,9281,0,0,-0.204510054595453
2016-03-11,9221,0,0,-0.648580805625158
2016-03-14,9150,0,0,-0.772961226957422
2016-03-15,9202,0,0,0.566697244584694
2016-03-16,9119,0,0,-0.906070278174834
2016-03-17,9243,0,0,1.35063593311121
2016-03-18,9490,0,0,2.63721043391959
2016-03-21,9390,0,0,-1.05933194016649
2016-03-22,9440,0,0,0.531068693723781
2016-03-23,9240,0,0,-2.14140945038166
2016-03-24,9020,0,0,-2.40975515790605
2016-03-25,9046,0,0,0.287833698111917
2016-03-28,8995,0,0,-0.565380365315499
2016-03-29,8935,0,0,-0.669271879110504
2016-03-30,8950,0,0,0.167738367537261
2016-03-31,8700,0,0,-2.8330506626226
2016-04-01,8460,0,0,-2.79738520424062
2016-04-04,8459,0,0,-0.0118210296254472
2016-04-05,8700,0,0,2.80920623386607
2016-04-06,8799,0,0,1.13150530028857
2016-04-07,8688,0,0,-1.2695315471844
2016-04-08,8629,0,0,-0.681413966540917
2016-04-11,8783,0,0,1.76894114088099
2016-04-12,8730,0,0,-0.605266508346949
2016-04-13,9121,0,0,4.38140773465106
2016-04-14,9150,0,0,0.317443208940868
2016-04-15,9120,0,0,-0.328407520118988
2016-04-18,9270,0,0,1.63135754915238
2016-04-19,9241,0,0,-0.313327467186039
2016-04-20,9259,0,0,0.194594656000658
2016-04-21,9368,0,0,1.17035748295061
2016-04-22,9750,0,0,3.99676587143395
2016-04-25,9631,0,0,-1.22802224310286
2016-04-26,9750,0,0,1.22802224310286
2016-04-27,9700,0,0,-0.514139950041865
2016-04-28,9709,0,0,0.0927404878670789
2016-04-29,9409,0,0,-3.13866123633793
2016-05-04,9100,0,0,-3.33922645018242
2016-05-05,8809,0,0,-3.25004873951458
2016-05-06,8760,0,0,-0.557802117935858
2016-05-10,8815,0,0,0.625891090153338
2016-05-11,8850,0,0,0.396264317000453
2016-05-12,8911,0,0,0.68690096107447
2016-05-13,8986,0,0,0.838134201738536
2016-05-16,8930,0,0,-0.625141575956056
2016-05-17,8930,0,0,0
2016-05-18,9095,0,0,1.8308417081678
2016-05-19,9190,0,0,1.03911243975101
2016-05-20,9120,0,0,-0.764613228135571
2016-05-23,9031,0,0,-0.98067008175783
2016-05-24,9085,0,0,0.59615985794728
2016-05-25,9079,0,0,-0.0660647458514318
2016-05-26,9152,0,0,0.800838024782194
2016-05-27,9140,0,0,-0.131204917138349
2016-05-30,9200,0,0,0.654309858893589
2016-05-31,8990,0,0,-2.30906355714658
2016-06-01,9029,0,0,0.432877084181311
2016-06-02,8925,0,0,-1.15852916596394
2016-06-03,8859,0,0,-0.742243623580742
2016-06-06,8968,0,0,1.22287943399635
2016-06-07,8974,0,0,0.0668821783932872
2016-06-08,8873,0,0,-1.13185497005909
2016-06-09,8699,0,0,-1.9804881327797
2016-06-10,8696,0,0,-0.0344926706495369
2016-06-14,8670,0,0,-0.299435902645779
2016-06-15,8553,0,0,-1.35866921938058
2016-06-16,8498,0,0,-0.645125690602479
2016-06-17,8448,0,0,-0.590111472871419
2016-06-20,8300,230.14,-148,0.967604706619166
2016-06-21,8413,0,0,1.35226137661243
2016-06-22,8349,0,0,-0.763635735681306
2016-06-23,8407,0,0,0.692292094129628
2016-06-24,8380,0,0,-0.321677765916816
2016-06-27,8285,0,0,-1.14012636154655
2016-06-28,8480,0,0,2.32637989252854
2016-06-29,8485,0,0,0.0589448882377913
2016-06-30,8540,0,0,0.646110911428884
2016-07-01,8496,0,0,-0.516554330089546
2016-07-04,8861,0,0,4.20641605655823
2016-07-05,8809,0,0,-0.588569893750672
2016-07-06,8772,0,0,-0.42090955720169
2016-07-07,8720,0,0,-0.594559263475346
2016-07-08,8672,0,0,-0.551979322359781
2016-07-11,8855,0,0,2.08828265375065
2016-07-12,9025,0,0,1.90162329841478
2016-07-13,9300,0,0,3.00158959402656
2016-07-14,9297,0,0,-0.0322632685489416
2016-07-15,9290,0,0,-0.0753214647973742
2016-07-18,9308,0,0,0.193569261429812
2016-07-19,9310,0,0,0.021484584893049
2016-07-20,9297,0,0,-0.139732381525481
2016-07-21,9390,0,0,0.995352574645075
2016-07-22,9400,0,0,0.106439605578672
2016-07-25,9306,0,0,-1.00503358535015
2016-07-26,9339,0,0,0.353982670512399
2016-07-27,9445,0,0,1.1286320825892
2016-07-28,9535,0,0,0.948373809890961
